   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:46 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:46 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:46 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:46 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:46 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:46 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:46 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:46 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:46 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:46 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:53:47 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:53:47 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:00 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/9/9 16:54:00 , Normal] -> 设置轴向归零参数 
 [2019/9/9 16:54:00 , Normal] -> 所有垂直轴向归零成功 
 [2019/9/9 16:54:01 , Normal] -> 水平轴向归零成功 
 [2019/9/9 16:54:01 , Normal] -> 所有坐标清零成功 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:03 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:03 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
 [2019/9/9 16:54:04 , Erro] -> System.InvalidOperationException: 线程间操作无效: 从不是创建控件“label4”的线程访问它。
   在 System.Windows.Forms.Control.get_Handle()
   在 System.Windows.Forms.Control.set_WindowText(String value)
   在 System.Windows.Forms.Control.set_Text(String value)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass21_0.<GetCoordinates>b__0() 位置 C:\Users\ASUS\Desktop\20190826-RZ-GemaControl\AxisMovement\RZ-AutoGemaControl\GameConsole.cs:行号 152 
 [2019/9/9 16:54:04 , Waring] -> 读取坐标信息异常 
